0.150000,-2.000433,-0.009986,1.024063,0.995395,-0.006167,0.018617,-0.093832,0.059397,0.048421,0.049422,0.082804,-0.175041,0.018455,0.002107,-0.201820,0.010469,0.106491,0.028256,0.052174,-0.020141,-0.059878,0.022199,0.011400,0.701874,-0.003087,-0.012748,0.002557,-0.107972,0.012792,0.010548,0.649439,0.002024,-0.010582,0.000616
0.150000,-2.000433,-0.009986,1.024063,0.995395,-0.006167,0.018617,-0.093832,0.059397,0.048421,0.049422,0.082804,-0.175041,0.018455,0.002107,-0.201820,0.010469,0.106491,0.028256,0.052174,-0.020141,-0.059878,0.022199,0.011400,0.701874,-0.003087,-0.012748,0.002557,-0.107972,0.012792,0.010548,0.649439,0.002024,-0.010582,0.000616
0.152000,-1.999952,-0.010421,1.024243,0.995362,-0.006475,0.018584,-0.094170,0.058925,0.052725,0.050410,0.076233,-0.172283,0.018092,-0.003294,-0.203748,0.012943,0.109496,0.024879,0.051132,-0.022210,-0.058132,0.021266,0.011354,0.709091,-0.002852,-0.012043,0.002406,-0.105383,0.012228,0.010643,0.656457,0.001875,-0.010152,0.000613
0.152000,-1.999952,-0.010421,1.024243,0.995362,-0.006475,0.018584,-0.094170,0.058925,0.052725,0.050410,0.076233,-0.172283,0.018092,-0.003294,-0.203748,0.012943,0.109496,0.024879,0.051132,-0.022210,-0.058132,0.021266,0.011354,0.709091,-0.002852,-0.012043,0.002406,-0.105383,0.012228,0.010643,0.656457,0.001875,-0.010152,0.000613
0.154000,-1.999471,-0.010869,1.024405,0.995316,-0.006817,0.018588,-0.094623,0.058736,0.056845,0.051509,0.069892,-0.169510,0.017677,-0.008614,-0.205801,0.015611,0.112294,0.021642,0.049925,-0.023835,-0.056366,0.020213,0.011295,0.716137,-0.002617,-0.011324,0.002253,-0.102577,0.011541,0.010730,0.663567,0.001728,-0.009709,0.000610
0.154000,-1.999471,-0.010869,1.024405,0.995316,-0.006817,0.018588,-0.094623,0.058736,0.056845,0.051509,0.069892,-0.169510,0.017677,-0.008614,-0.205801,0.015611,0.112294,0.021642,0.049925,-0.023835,-0.056366,0.020213,0.011295,0.716137,-0.002617,-0.011324,0.002253,-0.102577,0.011541,0.010730,0.663567,0.001728,-0.009709,0.000610
0.156000,-1.998999,-0.011326,1.024549,0.995258,-0.007184,0.018644,-0.095191,0.058483,0.060736,0.052654,0.063878,-0.166752,0.017116,-0.013520,-0.207999,0.018375,0.114852,0.018585,0.048528,-0.024960,-0.054631,0.019060,0.011213,0.722936,-0.002385,-0.010600,0.002101,-0.099578,0.010741,0.010797,0.670710,0.001583,-0.009258,0.000607
0.158000,-1.998538,-0.011791,1.024676,0.995189,-0.007575,0.018755,-0.095864,0.058148,0.064376,0.053837,0.058225,-0.164022,0.016409,-0.017934,-0.210309,0.021206,0.117121,0.015708,0.046956,-0.025627,-0.052919,0.017817,0.011108,0.729468,-0.002158,-0.009875,0.001949,-0.096405,0.009839,0.010846,0.677861,0.001441,-0.008801,0.000604
0.158000,-1.998538,-0.011791,1.024676,0.995189,-0.007575,0.018755,-0.095864,0.058148,0.064376,0.053837,0.058225,-0.164022,0.016409,-0.017934,-0.210309,0.021206,0.117121,0.015708,0.046956,-0.025627,-0.052919,0.017817,0.011108,0.729468,-0.002158,-0.009875,0.001949,-0.096405,0.009839,0.010846,0.677861,0.001441,-0.008801,0.000604
0.160000,-1.998089,-0.012265,1.024784,0.995109,-0.007984,0.018920,-0.096628,0.057696,0.067749,0.055044,0.052957,-0.161329,0.015561,-0.021807,-0.212719,0.024075,0.119092,0.013012,0.045229,-0.025882,-0.051225,0.016494,0.010977,0.735718,-0.001937,-0.009154,0.001799,-0.093077,0.008847,0.010872,0.684987,0.001302,-0.008340,0.000600
0.162000,-1.997646,-0.012744,1.024888,0.995022,-0.008391,0.019133,-0.097440,0.057472,0.070790,0.056278,0.048118,-0.159063,0.014672,-0.025158,-0.215187,0.026909,0.120770,0.010493,0.043370,-0.025828,-0.049534,0.015106,0.010811,0.741700,-0.001722,-0.008441,0.001652,-0.089601,0.007784,0.010863,0.692064,0.001168,-0.007879,0.000597
0.162000,-1.997646,-0.012744,1.024888,0.995022,-0.008391,0.019133,-0.097440,0.057472,0.070790,0.056278,0.048118,-0.159063,0.014672,-0.025158,-0.215187,0.026909,0.120770,0.010493,0.043370,-0.025828,-0.049534,0.015106,0.010811,0.741700,-0.001722,-0.008441,0.001652,-0.089601,0.007784,0.010863,0.692064,0.001168,-0.007879,0.000597
0.164000,-1.997212,-0.013229,1.024986,0.994931,-0.008792,0.019395,-0.098284,0.057388,0.073498,0.057520,0.043711,-0.157203,0.013744,-0.027964,-0.217716,0.029682,0.122180,0.008150,0.041402,-0.025512,-0.047845,0.013664,0.010608,0.747402,-0.001516,-0.007740,0.001507,-0.085996,0.006662,0.010816,0.699057,0.001037,-0.007417,0.000593
0.164000,-1.997212,-0.013229,1.024986,0.994931,-0.008792,0.019395,-0.098284,0.057388,0.073498,0.057520,0.043711,-0.157203,0.013744,-0.027964,-0.217716,0.029682,0.122180,0.008150,0.041402,-0.025512,-0.047845,0.013664,0.010608,0.747402,-0.001516,-0.007740,0.001507,-0.085996,0.006662,0.010816,0.699057,0.001037,-0.007417,0.000593
0.166000,-1.996787,-0.013718,1.025078,0.994835,-0.009185,0.019707,-0.099146,0.057363,0.075876,0.058756,0.039735,-0.155727,0.012772,-0.030208,-0.220312,0.032373,0.123347,0.005981,0.039345,-0.024979,-0.046157,0.012179,0.010366,0.752816,-0.001318,-0.007054,0.001367,-0.082280,0.005491,0.010727,0.705938,0.000911,-0.006959,0.000590
0.166000,-1.996787,-0.013718,1.025078,0.994835,-0.009185,0.019707,-0.099146,0.057363,0.075876,0.058756,0.039735,-0.155727,0.012772,-0.030208,-0.220312,0.032373,0.123347,0.005981,0.039345,-0.024979,-0.046157,0.012179,0.010366,0.752816,-0.001318,-0.007054,0.001367,-0.082280,0.005491,0.010727,0.705938,0.000911,-0.006959,0.000590
0.168000,-1.996372,-0.014211,1.025165,0.994738,-0.009565,0.020070,-0.100011,0.057324,0.077928,0.059974,0.036185,-0.154614,0.011752,-0.031883,-0.222978,0.034963,0.124295,0.003981,0.037219,-0.024268,-0.044471,0.010661,0.010085,0.757937,-0.001131,-0.006387,0.001230,-0.078470,0.004284,0.010594,0.712681,0.000790,-0.006505,0.000586
0.170000,-1.995986,-0.014707,1.025250,0.994644,-0.009934,0.020530,-0.100808,0.056960,0.079062,0.061166,0.034014,-0.154283,0.010609,-0.033233,-0.225911,0.037512,0.125171,0.002209,0.035025,-0.023392,-0.042854,0.009077,0.009748,0.762745,-0.000955,-0.005743,0.001099,-0.074527,0.003004,0.010397,0.719238,0.000675,-0.006059,0.000583
0.170000,-1.995986,-0.014707,1.025250,0.994644,-0.009934,0.020530,-0.100808,0.056960,0.079062,0.061166,0.034014,-0.154283,0.010609,-0.033233,-0.225911,0.037512,0.125171,0.002209,0.035025,-0.023392,-0.042854,0.009077,0.009748,0.762745,-0.000955,-0.005743,0.001099,-0.074527,0.003004,0.010397,0.719238,0.000675,-0.006059,0.000583
0.172000,-1.995629,-0.015205,1.025332,0.994556,-0.010288,0.021082,-0.101526,0.056229,0.079342,0.062323,0.033120,-0.154673,0.009348,-0.034239,-0.229082,0.039998,0.125952,0.000654,0.032781,-0.022387,-0.041302,0.007435,0.009357,0.767251,-0.000791,-0.005125,0.000972,-0.070465,0.001661,0.010136,0.725594,0.000565,-0.005623,0.000579
0.172000,-1.995629,-0.015205,1.025332,0.994556,-0.010288,0.021082,-0.101526,0.056229,0.079342,0.062323,0.033120,-0.154673,0.009348,-0.034239,-0.229082,0.039998,0.125952,0.000654,0.032781,-0.022387,-0.041302,0.007435,0.009357,0.767251,-0.000791,-0.005125,0.000972,-0.070465,0.001661,0.010136,0.725594,0.000565,-0.005623,0.000579
0.174000,-1.995304,-0.015703,1.025394,0.994470,-0.010646,0.021731,-0.102198,0.054555,0.078951,0.063376,0.033288,-0.155164,0.007936,-0.034809,-0.232513,0.042453,0.126647,-0.000699,0.030511,-0.021229,-0.039819,0.005740,0.008923,0.771427,-0.000639,-0.004535,0.000851,-0.066323,0.000257,0.009825,0.731725,0.000462,-0.005199,0.000575
0.174000,-1.995304,-0.015703,1.025394,0.994470,-0.010646,0.021731,-0.102198,0.054555,0.078951,0.063376,0.033288,-0.155164,0.007936,-0.034809,-0.232513,0.042453,0.126647,-0.000699,0.030511,-0.021229,-0.039819,0.005740,0.008923,0.771427,-0.000639,-0.004535,0.000851,-0.066323,0.000257,0.009825,0.731725,0.000462,-0.005199,0.000575
0.176000,-1.995009,-0.016202,1.025436,0.994385,-0.011007,0.022468,-0.102821,0.052011,0.077983,0.064330,0.034349,-0.155701,0.006405,-0.034921,-0.236167,0.044854,0.127241,-0.001866,0.028233,-0.019959,-0.038388,0.003997,0.008450,0.775291,-0.000500,-0.003974,0.000736,-0.062118,-0.001198,0.009467,0.737621,0.000365,-0.004786,0.000571
0.176000,-1.995009,-0.016202,1.025436,0.994385,-0.011007,0.022468,-0.102821,0.052011,0.077983,0.064330,0.034349,-0.155701,0.006405,-0.034921,-0.236167,0.044854,0.127241,-0.001866,0.028233,-0.019959,-0.038388,0.003997,0.008450,0.775291,-0.000500,-0.003974,0.000736,-0.062118,-0.001198,0.009467,0.737621,0.000365,-0.004786,0.000571
0.178000,-1.994730,-0.016702,1.025477,0.994308,-0.011345,0.023271,-0.103353,0.049343,0.076458,0.065259,0.036179,-0.156967,0.005044,-0.034633,-0.239941,0.047120,0.127709,-0.002862,0.025967,-0.018690,-0.036980,0.002223,0.007929,0.778900,-0.000375,-0.003443,0.000627,-0.057845,-0.002686,0.009058,0.743294,0.000277,-0.004385,0.000567
0.180000,-1.994460,-0.017204,1.025516,0.994233,-0.011658,0.024125,-0.103839,0.046746,0.074738,0.066161,0.038111,-0.158594,0.003959,-0.034126,-0.243959,0.049285,0.128346,-0.003745,0.023724,-0.017488,-0.035528,0.000423,0.007374,0.782307,-0.000263,-0.002941,0.000525,-0.053561,-0.004183,0.008616,0.748760,0.000195,-0.003997,0.000564
0.180000,-1.994460,-0.017204,1.025516,0.994233,-0.011658,0.024125,-0.103839,0.046746,0.074738,0.066161,0.038111,-0.158594,0.003959,-0.034126,-0.243959,0.049285,0.128346,-0.003745,0.023724,-0.017488,-0.035528,0.000423,0.007374,0.782307,-0.000263,-0.002941,0.000525,-0.053561,-0.004183,0.008616,0.748760,0.000195,-0.003997,0.000564
0.182000,-1.994205,-0.017706,1.025531,0.994157,-0.011967,0.025040,-0.104319,0.043621,0.072950,0.066959,0.040044,-0.160035,0.003105,-0.033322,-0.248270,0.051394,0.129161,-0.004526,0.021518,-0.016289,-0.034054,-0.001402,0.006796,0.785486,-0.000163,-0.002470,0.000431,-0.049303,-0.005696,0.008148,0.754002,0.000120,-0.003621,0.000560
0.184000,-1.993965,-0.018207,1.025524,0.994078,-0.012271,0.026011,-0.104795,0.040030,0.071127,0.067661,0.041912,-0.161262,0.002500,-0.032209,-0.252855,0.053427,0.130150,-0.005217,0.019359,-0.015098,-0.032558,-0.003246,0.006193,0.788455,-0.000077,-0.002031,0.000343,-0.045082,-0.007219,0.007652,0.759018,0.000053,-0.003260,0.000556
0.184000,-1.993965,-0.018207,1.025524,0.994078,-0.012271,0.026011,-0.104795,0.040030,0.071127,0.067661,0.041912,-0.161262,0.002500,-0.032209,-0.252855,0.053427,0.130150,-0.005217,0.019359,-0.015098,-0.032558,-0.003246,0.006193,0.788455,-0.000077,-0.002031,0.000343,-0.045082,-0.007219,0.007652,0.759018,0.000053,-0.003260,0.000556
0.186000,-1.993728,-0.018709,1.025516,0.994002,-0.012541,0.027021,-0.105223,0.036689,0.069192,0.068347,0.043710,-0.162796,0.002207,-0.030827,-0.257619,0.055292,0.131271,-0.005827,0.017256,-0.014008,-0.031027,-0.005096,0.005558,0.791269,-0.000004,-0.001622,0.000262,-0.040887,-0.008738,0.007121,0.763822,-0.000007,-0.002911,0.000552
0.186000,-1.993728,-0.018709,1.025516,0.994002,-0.012541,0.027021,-0.105223,0.036689,0.069192,0.068347,0.043710,-0.162796,0.002207,-0.030827,-0.257619,0.055292,0.131271,-0.005827,0.017256,-0.014008,-0.031027,-0.005096,0.005558,0.791269,-0.000004,-0.001622,0.000262,-0.040887,-0.008738,0.007121,0.763822,-0.000007,-0.002911,0.000552
0.188000,-1.993495,-0.019212,1.025507,0.993930,-0.012777,0.028066,-0.105600,0.033553,0.067171,0.069009,0.045400,-0.164557,0.002232,-0.029130,-0.262541,0.056965,0.132506,-0.006362,0.015212,-0.013037,-0.029465,-0.006945,0.004901,0.793923,0.000057,-0.001243,0.000188,-0.036735,-0.010249,0.006559,0.768406,-0.000059,-0.002578,0.000549
0.188000,-1.993495,-0.019212,1.025507,0.993930,-0.012777,0.028066,-0.105600,0.033553,0.067171,0.069009,0.045400,-0.164557,0.002232,-0.029130,-0.262541,0.056965,0.132506,-0.006362,0.015212,-0.013037,-0.029465,-0.006945,0.004901,0.793923,0.000057,-0.001243,0.000188,-0.036735,-0.010249,0.006559,0.768406,-0.000059,-0.002578,0.000549
0.190000,-1.993265,-0.019715,1.025495,0.993862,-0.012981,0.029146,-0.105923,0.030576,0.065091,0.069641,0.046947,-0.166478,0.002582,-0.027077,-0.267603,0.058425,0.133839,-0.006827,0.013230,-0.012203,-0.027878,-0.008791,0.004229,0.796415,0.000106,-0.000894,0.000123,-0.032641,-0.011750,0.005974,0.772766,-0.000103,-0.002259,0.000545
0.190000,-1.993265,-0.019715,1.025495,0.993862,-0.012981,0.029146,-0.105923,0.030576,0.065091,0.069641,0.046947,-0.166478,0.002582,-0.027077,-0.267603,0.058425,0.133839,-0.006827,0.013230,-0.012203,-0.027878,-0.008791,0.004229,0.796415,0.000106,-0.000894,0.000123,-0.032641,-0.011750,0.005974,0.772766,-0.000103,-0.002259,0.000545
0.192000,-1.993037,-0.020220,1.025481,0.993807,-0.013158,0.030242,-0.106110,0.027588,0.062850,0.070266,0.048605,-0.168582,0.003158,-0.024685,-0.272568,0.059626,0.134945,-0.007119,0.011310,-0.011721,-0.026250,-0.010620,0.003552,0.798735,0.000145,-0.000577,0.000067,-0.028634,-0.013230,0.005369,0.776873,-0.000138,-0.001960,0.000541
0.194000,-1.992816,-0.020726,1.025447,0.993761,-0.013328,0.031361,-0.106196,0.024190,0.060543,0.070845,0.050295,-0.170402,0.003933,-0.021910,-0.277481,0.060610,0.135855,-0.007250,0.009458,-0.011546,-0.024594,-0.012429,0.002880,0.800861,0.000177,-0.000294,0.000021,-0.024751,-0.014688,0.004756,0.780717,-0.000167,-0.001679,0.000538
0.194000,-1.992816,-0.020726,1.025447,0.993761,-0.013328,0.031361,-0.106196,0.024190,0.060543,0.070845,0.050295,-0.170402,0.003933,-0.021910,-0.277481,0.060610,0.135855,-0.007250,0.009458,-0.011546,-0.024594,-0.012429,0.002880,0.800861,0.000177,-0.000294,0.000021,-0.024751,-0.014688,0.004756,0.780717,-0.000167,-0.001679,0.000538
0.196000,-1.992599,-0.021234,1.025393,0.993723,-0.013490,0.032494,-0.106192,0.020547,0.058194,0.071399,0.051962,-0.171936,0.004943,-0.018821,-0.282324,0.061390,0.136582,-0.007230,0.007675,-0.011671,-0.022908,-0.014212,0.002217,0.802801,0.000202,-0.000044,-0.000016,-0.021000,-0.016122,0.004136,0.784307,-0.000190,-0.001418,0.000534
0.198000,-1.992376,-0.021747,1.025334,0.993695,-0.013632,0.033624,-0.106082,0.017224,0.055776,0.071995,0.053563,-0.173543,0.006264,-0.015587,-0.287038,0.061959,0.137131,-0.007071,0.005961,-0.012121,-0.021184,-0.015958,0.001561,0.804591,0.000223,0.000176,-0.000047,-0.017369,-0.017519,0.003507,0.787660,-0.000208,-0.001175,0.000530
0.198000,-1.992376,-0.021747,1.025334,0.993695,-0.013632,0.033624,-0.106082,0.017224,0.055776,0.071995,0.053563,-0.173543,0.006264,-0.015587,-0.287038,0.061959,0.137131,-0.007071,0.005961,-0.012121,-0.021184,-0.015958,0.001561,0.804591,0.000223,0.000176,-0.000047,-0.017369,-0.017519,0.003507,0.787660,-0.000208,-0.001175,0.000530
0.200000,-1.992144,-0.022266,1.025275,0.993676,-0.013747,0.034741,-0.105884,0.014241,0.053323,0.072626,0.055058,-0.174987,0.007513,-0.012308,-0.291608,0.062331,0.137512,-0.006784,0.004316,-0.012860,-0.019426,-0.017662,0.000916,0.806241,0.000239,0.000366,-0.000071,-0.013861,-0.018876,0.002870,0.790787,-0.000223,-0.000949,0.000527
0.200000,-1.992144,-0.022266,1.025275,0.993676,-0.013747,0.034741,-0.105884,0.014241,0.053323,0.072626,0.055058,-0.174987,0.007513,-0.012308,-0.291608,0.062331,0.137512,-0.006784,0.004316,-0.012860,-0.019426,-0.017662,0.000916,0.806241,0.000239,0.000366,-0.000071,-0.013861,-0.018876,0.002870,0.790787,-0.000223,-0.000949,0.000527
0.202000,-1.991901,-0.022790,1.025216,0.993665,-0.013838,0.035840,-0.105615,0.011564,0.050905,0.073283,0.056380,-0.176263,0.008703,-0.009065,-0.296032,0.062541,0.137735,-0.006376,0.002737,-0.013848,-0.017640,-0.019322,0.000285,0.807755,0.000252,0.000527,-0.000091,-0.010478,-0.020192,0.002228,0.793695,-0.000235,-0.000742,0.000523
0.202000,-1.991901,-0.022790,1.025216,0.993665,-0.013838,0.035840,-0.105615,0.011564,0.050905,0.073283,0.056380,-0.176263,0.008703,-0.009065,-0.296032,0.062541,0.137735,-0.006376,0.002737,-0.013848,-0.017640,-0.019322,0.000285,0.807755,0.000252,0.000527,-0.000091,-0.010478,-0.020192,0.002228,0.793695,-0.000235,-0.000742,0.000523
0.204000,-1.991652,-0.023321,1.025155,0.993652,-0.013909,0.036933,-0.105352,0.009280,0.048499,0.073964,0.057555,-0.177383,0.009757,-0.005990,-0.300550,0.062679,0.138132,-0.005874,0.001211,-0.014888,-0.015855,-0.020951,-0.000339,0.809129,0.000262,0.000666,-0.000107,-0.007211,-0.021489,0.001580,0.796394,-0.000244,-0.000552,0.000520
0.204000,-1.991652,-0.023321,1.025155,0.993652,-0.013909,0.036933,-0.105352,0.009280,0.048499,0.073964,0.057555,-0.177383,0.009757,-0.005990,-0.300550,0.062679,0.138132,-0.005874,0.001211,-0.014888,-0.015855,-0.020951,-0.000339,0.809129,0.000262,0.000666,-0.000107,-0.007211,-0.021489,0.001580,0.796394,-0.000244,-0.000552,0.000520
0.206000,-1.991396,-0.023857,1.025093,0.993636,-0.013960,0.038016,-0.105110,0.007389,0.046151,0.074660,0.058546,-0.178348,0.010683,-0.003172,-0.305157,0.062773,0.138719,-0.005288,-0.000259,-0.015953,-0.014074,-0.022545,-0.000954,0.810377,0.000270,0.000785,-0.000120,-0.004065,-0.022763,0.000926,0.798895,-0.000251,-0.000377,0.000516
0.208000,-1.991129,-0.024401,1.025029,0.993616,-0.013992,0.039083,-0.104898,0.005856,0.043911,0.075361,0.059306,-0.179150,0.011493,-0.000679,-0.309839,0.062852,0.139493,-0.004628,-0.001675,-0.017020,-0.012305,-0.024102,-0.001560,0.811508,0.000276,0.000887,-0.000130,-0.001044,-0.024014,0.000269,0.801205,-0.000257,-0.000218,0.000512
0.208000,-1.991129,-0.024401,1.025029,0.993616,-0.013992,0.039083,-0.104898,0.005856,0.043911,0.075361,0.059306,-0.179150,0.011493,-0.000679,-0.309839,0.062852,0.139493,-0.004628,-0.001675,-0.017020,-0.012305,-0.024102,-0.001560,0.811508,0.000276,0.000887,-0.000130,-0.001044,-0.024014,0.000269,0.801205,-0.000257,-0.000218,0.000512
0.210000,-1.990852,-0.024952,1.024965,0.993593,-0.014005,0.040132,-0.104716,0.004618,0.041831,0.076060,0.059775,-0.179774,0.012197,0.001437,-0.314574,0.062941,0.140429,-0.003906,-0.003039,-0.018072,-0.010560,-0.025621,-0.002154,0.812531,0.000281,0.000973,-0.000138,0.001859,-0.025240,-0.000391,0.803333,-0.000261,-0.000075,0.000509
0.212000,-1.990562,-0.025510,1.024900,0.993568,-0.014001,0.041158,-0.104561,0.003624,0.039951,0.076751,0.059907,-0.180209,0.012807,0.003133,-0.319341,0.063061,0.141505,-0.003131,-0.004352,-0.019093,-0.008851,-0.027102,-0.002737,0.813454,0.000284,0.001045,-0.000145,0.004650,-0.026444,-0.001054,0.805283,-0.000264,0.000054,0.000505
0.212000,-1.990562,-0.025510,1.024900,0.993568,-0.014001,0.041158,-0.104561,0.003624,0.039951,0.076751,0.059907,-0.180209,0.012807,0.003133,-0.319341,0.063061,0.141505,-0.003131,-0.004352,-0.019093,-0.008851,-0.027102,-0.002737,0.813454,0.000284,0.001045,-0.000145,0.004650,-0.026444,-0.001054,0.805283,-0.000264,0.000054,0.000505
0.214000,-1.990260,-0.026077,1.024836,0.993540,-0.013980,0.042161,-0.104433,0.002832,0.038301,0.077428,0.059669,-0.180450,0.013333,0.004390,-0.324122,0.063228,0.142699,-0.002314,-0.005617,-0.020071,-0.007187,-0.028545,-0.003308,0.814285,0.000287,0.001103,-0.000150,0.007332,-0.027624,-0.001718,0.807063,-0.000266,0.000168,0.000502
0.214000,-1.990260,-0.026077,1.024836,0.993540,-0.013980,0.042161,-0.104433,0.002832,0.038301,0.077428,0.059669,-0.180450,0.013333,0.004390,-0.324122,0.063228,0.142699,-0.002314,-0.005617,-0.020071,-0.007187,-0.028545,-0.003308,0.814285,0.000287,0.001103,-0.000150,0.007332,-0.027624,-0.001718,0.807063,-0.000266,0.000168,0.000502
0.216000,-1.989943,-0.026653,1.024773,0.993511,-0.013945,0.043133,-0.104315,0.002178,0.036922,0.078092,0.059023,-0.180498,0.013773,0.005177,-0.328824,0.063449,0.143860,-0.001414,-0.006832,-0.020987,-0.005592,-0.029959,-0.003871,0.815035,0.000288,0.001149,-0.000154,0.009937,-0.028792,-0.002385,0.808673,-0.000268,0.000269,0.000498
0.216000,-1.989943,-0.026653,1.024773,0.993511,-0.013945,0.043133,-0.104315,0.002178,0.036922,0.078092,0.059023,-0.180498,0.013773,0.005177,-0.328824,0.063449,0.143860,-0.001414,-0.006832,-0.020987,-0.005592,-0.029959,-0.003871,0.815035,0.000288,0.001149,-0.000154,0.009937,-0.028792,-0.002385,0.808673,-0.000268,0.000269,0.000498
0.218000,-1.989610,-0.027238,1.024711,0.993481,-0.013896,0.044075,-0.104209,0.001651,0.035833,0.078740,0.057946,-0.180348,0.014140,0.005465,-0.333437,0.063738,0.144974,-0.000443,-0.007999,-0.021839,-0.004071,-0.031343,-0.004425,0.815712,0.000289,0.001187,-0.000158,0.012461,-0.029946,-0.003052,0.810121,-0.000269,0.000357,0.000494
0.220000,-1.989261,-0.027831,1.024649,0.993451,-0.013833,0.044984,-0.104114,0.001233,0.035033,0.079368,0.056446,-0.180005,0.014445,0.005309,-0.337957,0.064083,0.146058,0.000580,-0.009120,-0.022630,-0.002626,-0.032697,-0.004969,0.816322,0.000290,0.001217,-0.000160,0.014897,-0.031087,-0.003718,0.811416,-0.000269,0.000433,0.000491
0.220000,-1.989261,-0.027831,1.024649,0.993451,-0.013833,0.044984,-0.104114,0.001233,0.035033,0.079368,0.056446,-0.180005,0.014445,0.005309,-0.337957,0.064083,0.146058,0.000580,-0.009120,-0.022630,-0.002626,-0.032697,-0.004969,0.816322,0.000290,0.001217,-0.000160,0.014897,-0.031087,-0.003718,0.811416,-0.000269,0.000433,0.000491
0.222000,-1.988899,-0.028432,1.024587,0.993421,-0.013756,0.045864,-0.104026,0.000894,0.034500,0.079974,0.054561,-0.179488,0.014696,0.004836,-0.342389,0.064448,0.147150,0.001624,-0.010199,-0.023371,-0.001262,-0.034020,-0.005501,0.816870,0.000290,0.001242,-0.000162,0.017240,-0.032214,-0.004381,0.812567,-0.000269,0.000498,0.000487
