4.184,0.38,0,0,-1e+09
4.186,0.38,0,0,-1e+09
4.19,0.38,0,0,-1e+09
4.192,0.38,0,0,-1e+09
4.196,0.38,0,0,-1e+09
4.2,0.38,0,0,-1e+09
4.204,0.38,0,0,-1e+09
4.206,0.38,0,0,-1e+09
4.21,0.38,0,0,-1e+09
4.212,0.38,0,0,-1e+09
4.216,0.38,0,0,-1e+09
4.22,0.38,0,0,-1e+09
4.22,0.38,0,0,-1e+09
4.22,0.38,0,0,-1e+09
4.22,0.38,0,0,-1e+09
4.22,0.38,0,0,-1e+09
4.22,0.38,0,0,-1e+09
4.22,0.38,0,0,-1e+09
4.22,0.38,0,0,-1e+09
4.22,0.38,0,0,-1e+09
4.22,0.38,0,0,-1e+09
4.22,0.38,0,0,-1e+09
4.22,0.38,0,0,-1e+09
4.22,0.38,0,0,-1e+09
4.22,0.38,0,0,-1e+09
4.22,0.38,0,0,-1e+09
4.22,0.38,0,0,-1e+09
4.22,0.38,0,0,-1e+09
4.22,0.38,0,0,-1e+09
4.22,0.38,0,0,-1e+09
4.22,0.38,0,0,-1e+09
4.22,0.38,0,0,-1e+09
4.22,0.38,0,0,-1e+09
4.22,0.38,0,0,-1e+09
4.22,0.38,0,0,-1e+09
4.22,0.38,0,0,-1e+09
4.22,0.38,0,0,-1e+09
4.22,0.38,0,0,-1e+09
4.22,0.38,0,0,-1e+09
4.22,0.38,0,0,-1e+09
4.22,0.38,0,0,-1e+09
4.22,0.38,0,0,-1e+09
4.22,0.38,0,0,-1e+09
4.22,0.38,0,0,-1e+09
4.22,0.38,0,0,-1e+09
4.22,0.38,0,0,-1e+09
4.22,0.38,0,0,-1e+09
4.22,0.38,0,0,-1e+09
4.22,0.38,0,0,-1e+09
4.22,0.38,0,0,-1e+09
4.22,0.38,0,0,-1e+09
4.22,0.38,0,0,-1e+09
4.22,0.38,0,0,-1e+09
4.22,0.38,0,0,-1e+09
4.22,0.38,0,0,-1e+09
4.22,0.38,0,0,-1e+09
4.22,0.38,0,0,-1e+09
0,0.38,0,0,-1e+09
0,0.38,0,0,-1e+09
0.002,0.38,0,0,-1e+09
0.008,0.38,0,0,-1e+09
0.022,0.38,0,0,-1e+09
0.024,0.38,0,0,-1e+09
0.028,0.38,0,0,-1e+09
0.032,0.38,0,0,-1e+09
0.04,0.38,0,0,-1e+09
0.048,0.38,0,0,-1e+09
0.056,0.38,0,0,-1e+09
0.064,0.38,0,0,-1e+09
0.074,0.38,0,0,-1e+09
0.082,0.38,0,0,-1e+09
0.09,0.38,0,0,-1e+09
0.098,0.38,0,0,-1e+09
0.108,0.38,0,0,-1e+09
0.114,0.38,0,0,-1e+09
0.122,0.38,0,0,-1e+09
0.132,0.38,0,0,-1e+09
0.14,0.38,0,0,-1e+09
0.15,0.38,0,0,-1e+09
0.156,0.38,0,0,-1e+09
0.164,0.38,0,0,-1e+09
0.174,0.38,0,0,-1e+09
0.182,0.38,0,0,-1e+09
0.19,0.38,0,0,-1e+09
0.198,0.38,0,0,-1e+09
0.206,0.38,0,0,-1e+09
0.216,0.38,0,0,-1e+09
0.224,0.38,0,0,-1e+09
0.232,0.38,0,0,-1e+09
0.24,0.38,0,0,-1e+09
0.248,0.38,0,0,-1e+09
0.256,0.38,0,0,-1e+09
0.266,0.38,0,0,-1e+09
0.272,0.38,0,0,-1e+09
0.282,0.38,0,0,-1e+09
0.292,0.38,0,0,-1e+09
0.298,0.38,0,0,-1e+09
0.308,0.38,0,0,-1e+09
0.316,0.38,0,0,-1e+09
0.322,0.38,0,0,-1e+09
0.332,0.38,0,0,-1e+09
0.34,0.38,0,0,-1e+09
0.348,0.38,0,0,-1e+09
0.356,0.38,0,0,-1e+09
0.366,0.38,0,0,-1e+09
0.374,0.38,0,0,-1e+09
0.382,0.38,0,0,-1e+09
0.39,0.38,0,0,-1e+09
0.4,0.38,0,0,-1e+09
0.406,0.38,0,0,-1e+09
0.414,0.38,0,0,-1e+09
0.422,0.38,0,0,-1e+09
0.432,0.38,0,0,-1e+09
0.44,0.38,0,0,-1e+09
0.448,0.38,0,0,-1e+09
0.456,0.38,0,0,-1e+09
0.464,0.38,0,0,-1e+09
0.474,0.38,0,0,-1e+09
0.482,0.38,0,0,-1e+09
0.49,0.38,0,0,-1e+09
0.498,0.38,0,0,-1e+09
0.506,0.38,0,0,-1e+09
0.514,0.38,0,0,-1e+09
0.524,0.38,0,0,-1e+09
0.53,0.38,0,0,-1e+09
0.54,0.38,0,0,-1e+09
0.548,0.38,0,0,-1e+09
0.558,0.38,0,0,-1e+09
0.566,0.38,0,0,-1e+09
0.572,0.38,0,0,-1e+09
0.582,0.38,0,0,-1e+09
0.59,0.38,0,0,-1e+09
0.598,0.38,0,0,-1e+09
0.606,0.38,0,0,-1e+09
0.614,0.38,0,0,-1e+09
0.622,0.38,0,0,-1e+09
0.632,0.38,0,0,-1e+09
0.64,0.38,0,0,-1e+09
0.648,0.38,0,0,-1e+09
0.656,0.38,0,0,-1e+09
0.666,0.38,0,0,-1e+09
0.672,0.38,0,0,-1e+09
0.682,0.38,0,0,-1e+09
0.69,0.38,0,0,-1e+09
0.698,0.38,0,0,-1e+09
0.706,0.38,0,0,-1e+09
0.716,0.38,0,0,-1e+09
0.724,0.38,0,0,-1e+09
0.732,0.38,0,0,-1e+09
0.74,0.38,0,0,-1e+09
0.748,0.38,0,0,-1e+09
0.756,0.38,0,0,-1e+09
0.766,0.38,0,0,-1e+09
0.772,0.38,0,0,-1e+09
0.782,0.38,0,0,-1e+09
0.79,0.38,0,0,-1e+09
0.798,0.38,0,0,-1e+09
0.808,0.38,0,0,-1e+09
0.816,0.38,0,0,-1e+09
0.824,0.38,0,0,-1e+09
0.832,0.38,0,0,-1e+09
0.84,0.38,0,0,-1e+09
0.848,0.38,0,0,-1e+09
0.856,0.38,0,0,-1e+09
0.866,0.38,0,0,-1e+09
0.874,0.38,0,0,-1e+09
0.882,0.38,0,0,-1e+09
0.89,0.38,0,0,-1e+09
0.898,0.38,0,0,-1e+09
0.908,0.38,0,0,-1e+09
0.914,0.38,0,0,-1e+09
0.924,0.38,0,0,-1e+09
0.932,0.38,0,0,-1e+09
0.94,0.38,0,0,-1e+09
0.948,0.38,0,0,-1e+09
0.956,0.38,0,0,-1e+09
0.966,0.38,0,0,-1e+09
0.974,0.38,0,0,-1e+09
0.982,0.38,0,0,-1e+09
0.99,0.38,0,0,-1e+09
0.998,0.38,0,0,-1e+09
1.006,0.38,0,0,-1e+09
1.016,0.38,0,0,-1e+09
1.024,0.38,0,0,-1e+09
1.032,0.38,0,0,-1e+09
1.04,0.38,0,0,-1e+09
1.05,0.38,0,0,-1e+09
1.056,0.38,0,0,-1e+09
1.064,0.38,0,0,-1e+09
1.074,0.38,0,0,-1e+09
1.082,0.38,0,0,-1e+09
1.092,0.38,0,0,-1e+09
1.098,0.38,0,0,-1e+09
1.108,0.38,0,0,-1e+09
1.114,0.38,0,0,-1e+09
1.122,0.38,0,0,-1e+09
1.132,0.38,0,0,-1e+09
1.14,0.38,0,0,-1e+09
1.148,0.38,0,0,-1e+09
1.156,0.38,0,0,-1e+09
1.166,0.38,0,0,-1e+09
1.172,0.38,0,0,-1e+09
1.182,0.38,0,0,-1e+09
1.19,0.38,0,0,-1e+09
1.198,0.38,0,0,-1e+09
1.206,0.38,0,0,-1e+09
1.214,0.38,0,0,-1e+09
1.224,0.38,0,0,-1e+09
1.232,0.38,0,0,-1e+09
1.24,0.38,0,0,-1e+09
1.248,0.38,0,0,-1e+09
1.256,0.38,0,0,-1e+09
1.264,0.38,0,0,-1e+09
1.274,0.38,0,0,-1e+09
1.282,0.38,0,0,-1e+09
1.29,0.38,0,0,-1e+09
1.3,0.38,0,0,-1e+09
1.308,0.38,0,0,-1e+09
1.316,0.38,0,0,-1e+09
1.324,0.38,0,0,-1e+09
1.332,0.38,0,0,-1e+09
1.34,0.38,0,0,-1e+09
1.348,0.38,0,0,-1e+09
1.356,0.38,0,0,-1e+09
1.366,0.38,0,0,-1e+09
1.374,0.38,0,0,-1e+09
1.382,0.38,0,0,-1e+09
1.39,0.38,0,0,-1e+09
1.398,0.38,0,0,-1e+09
1.408,0.38,0,0,-1e+09
1.414,0.38,0,0,-1e+09
1.424,0.38,0,0,-1e+09
1.432,0.38,0,0,-1e+09
1.44,0.38,0,0,-1e+09
1.448,0.38,0,0,-1e+09
1.456,0.38,0,0,-1e+09
1.464,0.38,0,0,-1e+09
1.472,0.38,0,0,-1e+09
1.482,0.38,0,0,-1e+09
1.49,0.38,0,0,-1e+09
1.498,0.38,0,0,-1e+09
1.506,0.38,0,0,-1e+09
1.516,0.38,0,0,-1e+09
1.524,0.38,0,0,-1e+09
1.532,0.38,0,0,-1e+09
1.54,0.38,0,0,-1e+09
1.55,0.38,0,0,-1e+09
1.556,0.38,0,0,-1e+09
1.564,0.38,0,0,-1e+09
1.574,0.38,0,0,-1e+09
1.582,0.38,0,0,-1e+09
1.59,0.38,0,0,-1e+09
1.598,0.38,0,0,-1e+09
1.606,0.38,0,0,-1e+09
1.614,0.38,0,0,-1e+09
1.622,0.38,0,0,-1e+09
1.632,0.38,0,0,-1e+09
1.64,0.38,0,0,-1e+09
1.65,0.38,0,0,-1e+09
1.656,0.38,0,0,-1e+09
1.664,0.38,0,0,-1e+09
1.674,0.38,0,0,-1e+09
1.682,0.38,0,0,-1e+09
1.69,0.38,0,0,-1e+09
1.698,0.38,0,0,-1e+09
1.706,0.38,0,0,-1e+09
1.714,0.38,0,0,-1e+09
1.722,0.38,0,0,-1e+09
1.73,0.38,0,0,-1e+09
1.74,0.38,0,0,-1e+09
1.748,0.38,0,0,-1e+09
1.758,0.38,0,0,-1e+09
1.766,0.38,0,0,-1e+09
1.774,0.38,0,0,-1e+09
1.782,0.38,0,0,-1e+09
1.79,0.38,0,0,-1e+09
1.798,0.38,0,0,-1e+09
1.806,0.38,0,0,-1e+09
1.814,0.38,0,0,-1e+09
1.824,0.38,0,0,-1e+09
1.832,0.38,0,0,-1e+09
1.84,0.38,0,0,-1e+09
1.848,0.38,0,0,-1e+09
1.856,0.38,0,0,-1e+09
1.864,0.38,0,0,-1e+09
1.874,0.38,0,0,-1e+09
1.882,0.38,0,0,-1e+09
1.89,0.38,0,0,-1e+09
1.898,0.38,0,0,-1e+09
1.906,0.38,0,0,-1e+09
1.916,0.38,0,0,-1e+09
1.924,0.38,0,0,-1e+09
1.932,0.38,0,0,-1e+09
1.94,0.38,0,0,-1e+09
1.948,0.38,0,0,-1e+09
1.956,0.38,0,0,-1e+09
1.964,0.38,0,0,-1e+09
1.974,0.38,0,0,-1e+09
1.984,0.38,0,0,-1e+09
1.99,0.38,0,0,-1e+09
1.998,0.38,0,0,-1e+09
2.006,0.38,0,0,-1e+09
2.014,0.38,0,0,-1e+09
2.024,0.38,0,0,-1e+09
2.032,0.38,0,0,-1e+09
2.04,0.38,0,0,-1e+09
2.048,0.38,0,0,-1e+09
2.056,0.38,0,0,-1e+09
2.066,0.38,0,0,-1e+09
2.074,0.38,0,0,-1e+09
2.082,0.38,0,0,-1e+09
2.09,0.38,0,0,-1e+09
2.1,0.38,0,0,-1e+09
2.106,0.38,0,0,-1e+09
2.114,0.38,0,0,-1e+09
2.124,0.38,0,0,-1e+09
2.132,0.38,0,0,-1e+09
2.14,0.38,0,0,-1e+09
2.148,0.38,0,0,-1e+09
2.156,0.38,0,0,-1e+09
2.164,0.38,0,0,-1e+09
2.174,0.38,0,0,-1e+09
2.182,0.38,0,0,-1e+09
2.19,0.38,0,0,-1e+09
2.198,0.38,0,0,-1e+09
2.206,0.38,0,0,-1e+09
2.214,0.38,0,0,-1e+09
2.222,0.38,0,0,-1e+09
2.232,0.38,0,0,-1e+09
2.24,0.38,0,0,-1e+09
2.248,0.38,0,0,-1e+09
2.258,0.38,0,0,-1e+09
2.266,0.38,0,0,-1e+09
2.274,0.38,0,0,-1e+09
2.282,0.38,0,0,-1e+09
2.29,0.38,0,0,-1e+09
2.3,0.38,0,0,-1e+09
2.308,0.38,0,0,-1e+09
2.316,0.38,0,0,-1e+09
2.322,0.38,0,0,-1e+09
2.33,0.38,0,0,-1e+09
2.34,0.38,0,0,-1e+09
2.348,0.38,0,0,-1e+09
2.358,0.38,0,0,-1e+09
2.366,0.38,0,0,-1e+09
2.374,0.38,0,0,-1e+09
2.38,0.38,0,0,-1e+09
2.39,0.38,0,0,-1e+09
2.404,0.38,0,0,-1e+09
2.406,0.38,0,0,-1e+09
2.416,0.38,0,0,-1e+09
2.424,0.38,0,0,-1e+09
2.432,0.38,0,0,-1e+09
2.44,0.38,0,0,-1e+09
2.448,0.38,0,0,-1e+09
2.456,0.38,0,0,-1e+09
2.464,0.38,0,0,-1e+09
2.474,0.38,0,0,-1e+09
2.484,0.38,0,0,-1e+09
2.49,0.38,0,0,-1e+09
2.498,0.38,0,0,-1e+09
2.508,0.38,0,0,-1e+09
2.514,0.38,0,0,-1e+09
2.524,0.38,0,0,-1e+09
2.532,0.38,0,0,-1e+09
2.54,0.38,0,0,-1e+09
2.548,0.38,0,0,-1e+09
2.56,0.38,0,0,-1e+09
2.566,0.38,0,0,-1e+09
2.574,0.38,0,0,-1e+09
2.582,0.38,0,0,-1e+09
2.592,0.38,0,0,-1e+09
2.598,0.38,0,0,-1e+09
2.608,0.38,0,0,-1e+09
2.616,0.38,0,0,-1e+09
2.624,0.38,0,0,-1e+09
2.632,0.38,0,0,-1e+09
2.64,0.38,0,0,-1e+09
2.648,0.38,0,0,-1e+09
2.656,0.38,0,0,-1e+09
2.664,0.38,0,0,-1e+09
2.672,0.38,0,0,-1e+09
2.682,0.38,0,0,-1e+09
2.69,0.38,0,0,-1e+09
2.698,0.38,0,0,-1e+09
2.706,0.38,0,0,-1e+09
2.716,0.38,0,0,-1e+09
2.722,0.38,0,0,-1e+09
2.732,0.38,0,0,-1e+09
2.74,0.38,0,0,-1e+09
2.748,0.38,0,0,-1e+09
2.756,0.38,0,0,-1e+09
2.764,0.38,0,0,-1e+09
2.774,0.38,0,0,-1e+09
2.782,0.38,0,0,-1e+09
2.79,0.38,0,0,-1e+09
2.798,0.38,0,0,-1e+09
2.806,0.38,0,0,-1e+09
2.814,0.38,0,0,-1e+09
2.824,0.38,0,0,-1e+09
2.832,0.38,0,0,-1e+09
2.84,0.38,0,0,-1e+09
2.848,0.38,0,0,-1e+09
2.856,0.38,0,0,-1e+09
2.864,0.38,0,0,-1e+09
2.872,0.38,0,0,-1e+09
2.882,0.38,0,0,-1e+09
2.89,0.38,0,0,-1e+09
2.898,0.38,0,0,-1e+09
2.908,0.38,0,0,-1e+09
2.916,0.38,0,0,-1e+09
2.924,0.38,0,0,-1e+09
2.932,0.38,0,0,-1e+09
2.94,0.38,0,0,-1e+09
2.948,0.38,0,0,-1e+09
2.956,0.38,0,0,-1e+09
2.966,0.38,0,0,-1e+09
2.974,0.38,0,0,-1e+09
2.982,0.38,0,0,-1e+09
2.99,0.38,0,0,-1e+09
3,0.38,0,0,-1e+09
3.008,0.38,0,0,-1e+09
3.016,0.38,0,0,-1e+09
3.024,0.38,0,0,-1e+09
3.032,0.38,0,0,-1e+09
3.04,0.38,0,0,-1e+09
3.048,0.38,0,0,-1e+09
3.056,0.38,0,0,-1e+09
3.066,0.38,0,0,-1e+09
3.074,0.38,0,0,-1e+09
3.082,0.38,0,0,-1e+09
3.09,0.38,0,0,-1e+09
3.098,0.38,0,0,-1e+09
3.106,0.38,0,0,-1e+09
3.116,0.38,0,0,-1e+09
3.124,0.38,0,0,-1e+09
3.132,0.38,0,0,-1e+09
3.14,0.38,0,0,-1e+09
3.148,0.38,0,0,-1e+09
3.158,0.38,0,0,-1e+09
3.164,0.38,0,0,-1e+09
3.174,0.38,0,0,-1e+09
3.182,0.38,0,0,-1e+09
3.19,0.38,0,0,-1e+09
3.198,0.38,0,0,-1e+09
3.206,0.38,0,0,-1e+09
3.214,0.38,0,0,-1e+09
3.224,0.38,0,0,-1e+09
3.234,0.38,0,0,-1e+09
3.24,0.38,0,0,-1e+09
3.248,0.38,0,0,-1e+09
3.256,0.38,0,0,-1e+09
3.264,0.38,0,0,-1e+09
3.274,0.38,0,0,-1e+09
3.282,0.38,0,0,-1e+09
3.29,0.38,0,0,-1e+09
3.298,0.38,0,0,-1e+09
3.306,0.38,0,0,-1e+09
3.314,0.38,0,0,-1e+09
3.322,0.38,0,0,-1e+09
3.332,0.38,0,0,-1e+09
3.34,0.38,0,0,-1e+09
3.35,0.38,0,0,-1e+09
3.356,0.38,0,0,-1e+09
3.364,0.38,0,0,-1e+09
3.374,0.38,0,0,-1e+09
3.382,0.38,0,0,-1e+09
3.39,0.38,0,0,-1e+09
3.4,0.38,0,0,-1e+09
3.406,0.38,0,0,-1e+09
3.416,0.38,0,0,-1e+09
3.422,0.38,0,0,-1e+09
3.432,0.38,0,0,-1e+09
3.44,0.38,0,0,-1e+09
3.45,0.38,0,0,-1e+09
3.458,0.38,0,0,-1e+09
3.464,0.38,0,0,-1e+09
3.474,0.38,0,0,-1e+09
3.482,0.38,0,0,-1e+09
3.49,0.38,0,0,-1e+09
3.5,0.38,0,0,-1e+09
3.508,0.38,0,0,-1e+09
3.516,0.38,0,0,-1e+09
3.524,0.38,0,0,-1e+09
3.532,0.38,0,0,-1e+09
3.54,0.38,0,0,-1e+09
3.548,0.38,0,0,-1e+09
3.558,0.38,0,0,-1e+09
3.566,0.38,0,0,-1e+09
3.572,0.38,0,0,-1e+09
3.582,0.38,0,0,-1e+09
3.59,0.38,0,0,-1e+09
3.598,0.38,0,0,-1e+09
3.606,0.38,0,0,-1e+09
3.614,0.38,0,0,-1e+09
3.624,0.38,0,0,-1e+09
3.63,0.38,0,0,-1e+09
3.64,0.38,0,0,-1e+09
3.65,0.38,0,0,-1e+09
3.658,0.38,0,0,-1e+09
3.666,0.38,0,0,-1e+09
3.674,0.38,0,0,-1e+09
3.682,0.38,0,0,-1e+09
3.69,0.38,0,0,-1e+09
3.7,0.38,0,0,-1e+09
3.706,0.38,0,0,-1e+09
3.716,0.1,0,0,-1e+09
3.724,0.1,0,0,-1e+09
3.732,0.1,0,0,-1e+09
3.74,0.1,0,0,-1e+09
3.748,0.1,0,0,-1e+09
3.758,0.1,0,0,-1e+09
3.766,0.1,0,0,-1e+09
3.774,0.1,0,0,-1e+09
3.782,0.1,0,0,-1e+09
3.79,0.1,0,0,-1e+09
3.798,0.1,0,0,-1e+09
3.808,0.1,0,0,-1e+09
3.814,0.1,0,0,-1e+09
3.824,0.1,0,0,-1e+09
3.832,0.1,0,0,-1e+09
3.84,0.1,0,0,-1e+09
3.848,0.1,0,0,-1e+09
3.856,0.1,0,0,-1e+09
3.864,0.1,0,0,-1e+09
3.874,0.1,0,0,-1e+09
3.882,0.1,0,0,-1e+09
3.89,0.1,0,0,-1e+09
3.898,0.1,0,0,-1e+09
3.906,0.1,0,0,-1e+09
3.916,0.1,0,0,-1e+09
3.924,0.1,0,0,-1e+09
3.932,0.1,0,0,-1e+09
3.94,0.1,0,0,-1e+09
3.95,0.1,0,0,-1e+09
3.956,0.1,0,0,-1e+09
3.964,0.1,0,0,-1e+09
3.974,0.1,0,0,-1e+09
3.982,0.1,0,0,-1e+09
3.99,0.1,0,0,-1e+09
4,0.1,0,0,-1e+09
4.008,0.1,0,0,-1e+09
4.014,0.1,0,0,-1e+09
4.024,0.1,0,0,-1e+09
4.032,0.1,0,0,-1e+09
4.04,0.1,0,0,-1e+09
4.048,0.1,0,0,-1e+09
4.058,0.1,0,0,-1e+09
4.064,0.1,0,0,-1e+09
4.072,0.1,0,0,-1e+09
4.082,0.1,0,0,-1e+09
4.09,0.1,0,0,-1e+09
4.098,0.1,0,0,-1e+09
4.106,0.1,0,0,-1e+09
4.116,0.1,0,0,-1e+09
4.122,0.1,0,0,-1e+09
4.132,0.1,0,0,-1e+09
4.142,0.1,0,0,-1e+09
4.148,0.1,0,0,-1e+09
4.158,0.1,0,0,-1e+09
4.166,0.1,0,0,-1e+09
4.172,0.1,0,0,-1e+09
4.182,0.1,0,0,-1e+09
4.19,0.1,0,0,-1e+09
4.198,0.1,0,0,-1e+09
4.208,0.1,0,0,-1e+09
4.216,0.1,0,0,-1e+09
4.224,0.1,0,0,-1e+09
4.23,0.1,0,0,-1e+09
4.24,0.1,0,0,-1e+09
4.248,0.1,0,0,-1e+09
4.256,0.1,0,0,-1e+09
4.266,0.1,0,0,-1e+09
4.274,0.1,0,0,-1e+09
4.282,0.1,0,0,-1e+09
4.29,0.1,0,0,-1e+09
4.298,0.1,0,0,-1e+09
4.306,0.1,0,0,-1e+09
4.314,0.1,0,0,-1e+09
4.324,0.1,0,0,-1e+09
4.332,0.1,0,0,-1e+09
4.34,0.1,0,0,-1e+09
4.348,0.1,0,0,-1e+09
4.358,0.1,0,0,-1e+09
4.364,0.1,0,0,-1e+09
4.374,0.1,0,0,-1e+09
4.382,0.1,0,0,-1e+09
4.392,0.1,0,0,-1e+09
4.398,0.1,0,0,-1e+09
4.406,0.1,0,0,-1e+09
4.414,0.1,0,0,-1e+09
4.422,0.1,0,0,-1e+09
4.432,0.1,0,0,-1e+09
4.44,0.1,0,0,-1e+09
4.448,0.1,0,0,-1e+09
4.456,0.1,0,0,-1e+09
4.464,0.1,0,0,-1e+09
4.474,0.1,0,0,-1e+09
4.482,0.1,0,0,-1e+09
4.49,0.1,0,0,-1e+09
4.5,0.1,0,0,-1e+09
4.506,0.1,0,0,-1e+09
4.514,0.1,0,0,-1e+09
4.524,0.1,0,0,-1e+09
4.532,0.1,0,0,-1e+09
4.54,0.1,0,0,-1e+09
4.548,0.1,0,0,-1e+09
4.558,0.1,0,0,-1e+09
4.564,0.1,0,0,-1e+09
4.574,0.1,0,0,-1e+09
4.584,0.1,0,0,-1e+09
4.59,0.1,0,0,-1e+09
4.598,0.1,0,0,-1e+09
4.608,0.1,0,0,-1e+09
4.616,0.1,0,0,-1e+09
4.624,0.1,0,0,-1e+09
4.632,0.1,0,0,-1e+09
4.64,0.1,0,0,-1e+09
4.648,0.1,0,0,-1e+09
4.656,0.1,0,0,-1e+09
4.666,0.1,0,0,-1e+09
4.674,0.1,0,0,-1e+09
4.682,0.1,0,0,-1e+09
4.69,0.1,0,0,-1e+09
4.698,0.1,0,0,-1e+09
4.708,0.1,0,0,-1e+09
4.716,0.1,0,0,-1e+09
4.724,0.1,0,0,-1e+09
4.732,0.1,0,0,-1e+09
4.74,0.1,0,0,-1e+09
4.748,0.1,0,0,-1e+09
4.756,0.1,0,0,-1e+09
4.766,0.1,0,0,-1e+09
4.774,0.1,0,0,-1e+09
4.782,0.1,0,0,-1e+09
4.79,0.1,0,0,-1e+09
4.798,0.1,0,0,-1e+09
4.806,0.1,0,0,-1e+09
4.816,0.1,0,0,-1e+09
4.824,0.1,0,0,-1e+09
4.832,0.1,0,0,-1e+09
4.84,0.1,0,0,-1e+09
4.848,0.1,0,0,-1e+09
4.858,0.1,0,0,-1e+09
4.864,0.1,0,0,-1e+09
4.874,0.1,0,0,-1e+09
4.882,0.1,0,0,-1e+09
4.89,0.1,0,0,-1e+09
4.898,0.1,0,0,-1e+09
4.906,0.1,0,0,-1e+09
4.916,0.1,0,0,-1e+09
4.924,0.1,0,0,-1e+09
4.932,0.1,0,0,-1e+09
4.94,0.1,0,0,-1e+09
4.95,0.1,0,0,-1e+09
4.956,0.1,0,0,-1e+09
4.964,0.1,0,0,-1e+09
4.974,0.1,0,0,-1e+09
4.982,0.1,0,0,-1e+09
4.99,0.1,0,0,-1e+09
5,0.1,0,0,-1e+09
5.006,0.1,0,0,-1e+09
5.014,0.1,0,0,-1e+09
5.022,0.1,0,0,-1e+09
5.032,0.1,0,0,-1e+09
5.04,0.1,0,0,-1e+09
5.05,0.1,0,0,-1e+09
5.058,0.1,0,0,-1e+09
5.066,0.1,0,0,-1e+09
5.074,0.1,0,0,-1e+09
5.082,0.1,0,0,-1e+09
5.09,0.1,0,0,-1e+09
5.098,0.1,0,0,-1e+09
5.108,0.1,0,0,-1e+09
5.116,0.1,0,0,-1e+09
5.124,0.1,0,0,-1e+09
5.132,0.1,0,0,-1e+09
5.14,0.1,0,0,-1e+09
5.148,0.1,0,0,-1e+09
5.156,0.1,0,0,-1e+09
5.166,0.1,0,0,-1e+09
5.174,0.1,0,0,-1e+09
5.182,0.1,0,0,-1e+09
5.19,0.1,0,0,-1e+09
5.198,0.1,0,0,-1e+09
5.206,0.1,0,0,-1e+09
5.216,0.1,0,0,-1e+09
5.224,0.1,0,0,-1e+09
5.232,0.1,0,0,-1e+09
5.24,0.1,0,0,-1e+09
5.248,0.1,0,0,-1e+09
5.256,0.1,0,0,-1e+09
5.266,0.1,0,0,-1e+09
5.274,0.1,0,0,-1e+09
5.282,0.1,0,0,-1e+09
5.29,0.1,0,0,-1e+09
5.298,0.1,0,0,-1e+09
5.306,0.1,0,0,-1e+09
5.314,0.1,0,0,-1e+09
5.324,0.1,0,0,-1e+09
5.332,0.1,0,0,-1e+09
5.34,0.1,0,0,-1e+09
5.348,0.1,0,0,-1e+09
5.356,0.1,0,0,-1e+09
5.364,0.1,0,0,-1e+09
5.374,0.1,0,0,-1e+09
5.382,0.1,0,0,-1e+09
5.392,0.1,0,0,-1e+09
5.4,0.1,0,0,-1e+09
5.406,0.1,0,0,-1e+09
5.416,0.1,0,0,-1e+09
5.424,0.1,0,0,-1e+09
5.432,0.1,0,0,-1e+09
5.442,0.1,0,0,-1e+09
5.45,0.1,0,0,-1e+09
5.456,0.1,0,0,-1e+09
5.464,0.1,0,0,-1e+09
5.474,0.1,0,0,-1e+09
5.482,0.1,0,0,-1e+09
5.49,0.1,0,0,-1e+09
5.5,0.1,0,0,-1e+09
5.508,0.1,0,0,-1e+09
5.514,0.1,0,0,-1e+09
5.522,0.1,0,0,-1e+09
5.532,0.1,0,0,-1e+09
5.54,0.1,0,0,-1e+09
5.548,0.1,0,0,-1e+09
5.556,0.1,0,0,-1e+09
5.564,0.1,0,0,-1e+09
5.572,0.1,0,0,-1e+09
5.582,0.1,0,0,-1e+09
5.592,0.1,0,0,-1e+09
5.598,0.1,0,0,-1e+09
5.606,0.1,0,0,-1e+09
5.616,0.1,0,0,-1e+09
5.624,0.1,0,0,-1e+09
5.63,0.1,0,0,-1e+09
5.64,0.1,0,0,-1e+09
5.648,0.1,0,0,-1e+09
5.656,0.1,0,0,-1e+09
5.666,0.1,0,0,-1e+09
5.674,0.1,0,0,-1e+09
5.682,0.1,0,0,-1e+09
5.69,0.1,0,0,-1e+09
5.698,0.1,0,0,-1e+09
5.706,0.1,0,0,-1e+09
5.714,0.1,0,0,-1e+09
5.724,0.1,0,0,-1e+09
5.732,0.1,0,0,-1e+09
5.74,0.1,0,0,-1e+09
5.748,0.1,0,0,-1e+09
5.756,0.1,0,0,-1e+09
5.764,0.1,0,0,-1e+09
5.774,0.1,0,0,-1e+09
5.782,0.1,0,0,-1e+09
5.79,0.1,0,0,-1e+09
5.798,0.1,0,0,-1e+09
5.806,0.1,0,0,-1e+09
5.814,0.1,0,0,-1e+09
5.822,0.1,0,0,-1e+09
5.832,0.1,0,0,-1e+09
5.84,0.1,0,0,-1e+09
5.85,0.1,0,0,-1e+09
5.856,0.1,0,0,-1e+09
5.864,0.1,0,0,-1e+09
5.874,0.1,0,0,-1e+09
5.882,0.1,0,0,-1e+09
5.89,0.1,0,0,-1e+09
5.898,0.1,0,0,-1e+09
5.908,0.1,0,0,-1e+09
5.914,0.1,0,0,-1e+09
5.924,0.1,0,0,-1e+09
5.932,0.1,0,0,-1e+09
5.94,0.1,0,0,-1e+09
5.95,0.1,0,0,-1e+09
5.958,0.1,0,0,-1e+09
5.964,0.1,0,0,-1e+09
5.974,0.1,0,0,-1e+09
